time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
       20.613138,    -87.4109,     29.5127,     -8.27,     5.982e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 930,     0.069,     0.059,     1.170,     1.262
       20.612833,    -87.4100,     29.5142,     -5.52,     9.880e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 897,     0.065,     0.054,     1.195,     1.350
       20.612824,    -87.4100,     29.5142,     -8.27,     6.568e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 896,     0.070,     0.059,     1.186,     1.437
       20.612685,    -87.4100,     29.5142,     -6.84,     7.389e-008,F:\Fish_GM\10-02\FL11275203615.png,  69, 881,     0.072,     0.059,     1.214,     1.250
       20.614472,    -87.4132,     29.5091,     -5.64,     9.969e-008,F:\Fish_GM\10-02\FL11275203615.png,  69,1074,     0.072,     0.057,     1.253,     1.315
       20.645238,    -87.4759,     29.4389,     -2.77,     1.603e-007,F:\Fish_GM\10-02\FL11275203829.png,  71, 397,     0.061,     0.051,     1.198,     1.363
       20.646636,    -87.4807,     29.4364,     -5.40,     1.087e-007,F:\Fish_GM\10-02\FL11275203829.png,  71, 548,     0.076,     0.061,     1.238,     1.578
       20.661848,    -87.5244,     29.4135,     -3.85,     1.689e-007,F:\Fish_GM\10-02\FL11275203935.png,  72, 191,     0.090,     0.072,     1.255,     1.502
       20.661968,    -87.5244,     29.4135,     -5.40,     8.375e-008,F:\Fish_GM\10-02\FL11275203935.png,  72, 204,     0.079,     0.070,     1.125,     1.429
       20.719047,    -87.6803,     29.3248,     -2.41,     1.917e-007,F:\Fish_GM\10-02\FL11275204255.png,  75, 369,     0.066,     0.053,     1.249,     1.381
       20.719121,    -87.6803,     29.3248,     -3.25,     1.673e-007,F:\Fish_GM\10-02\FL11275204255.png,  75, 377,     0.071,     0.060,     1.182,     1.321
       20.719149,    -87.6803,     29.3248,     -4.92,     8.820e-008,F:\Fish_GM\10-02\FL11275204255.png,  75, 380,     0.069,     0.061,     1.132,     1.250
       20.719195,    -87.6803,     29.3248,     -1.93,     1.778e-007,F:\Fish_GM\10-02\FL11275204255.png,  75, 385,     0.061,     0.048,     1.255,     1.253
       20.720529,    -87.6853,     29.3225,     -4.33,     1.112e-007,F:\Fish_GM\10-02\FL11275204255.png,  75, 529,     0.065,     0.054,     1.196,     1.361
       20.720621,    -87.6853,     29.3225,     -4.92,     9.105e-008,F:\Fish_GM\10-02\FL11275204255.png,  75, 539,     0.059,     0.052,     1.124,     1.389
       20.720639,    -87.6853,     29.3225,     -4.92,     9.103e-008,F:\Fish_GM\10-02\FL11275204255.png,  75, 541,     0.059,     0.054,     1.084,     1.346
       20.721139,    -87.6869,     29.3217,     -5.28,     8.139e-008,F:\Fish_GM\10-02\FL11275204255.png,  75, 595,     0.062,     0.055,     1.139,     1.474
       20.721158,    -87.6869,     29.3217,     -3.13,     1.367e-007,F:\Fish_GM\10-02\FL11275204255.png,  75, 597,     0.068,     0.056,     1.213,     1.205
       20.721556,    -87.6878,     29.3213,     -5.04,     8.684e-008,F:\Fish_GM\10-02\FL11275204255.png,  75, 640,     0.059,     0.053,     1.097,     1.314
       20.736712,    -87.7333,     29.3010,     -6.72,     1.223e-007,F:\Fish_GM\10-02\FL11275204402.png,  76, 277,     0.122,     0.071,     1.705,     1.884
       20.734648,    -87.7267,     29.3039,     -2.89,     2.021e-007,F:\Fish_GM\10-02\FL11275204402.png,  76,  54,     0.079,     0.066,     1.207,     1.300
       20.743092,    -87.7525,     29.2922,     -2.65,     1.600e-007,F:\Fish_GM\10-02\FL11275204402.png,  76, 966,     0.063,     0.053,     1.176,     1.377
       20.742258,    -87.7500,     29.2934,     -3.85,     1.385e-007,F:\Fish_GM\10-02\FL11275204402.png,  76, 876,     0.071,     0.058,     1.235,     1.384
       20.772117,    -87.8432,     29.2663,     -7.55,     5.774e-008,F:\Fish_GM\10-02\FL11275204615.png,  78, 101,     0.079,     0.066,     1.197,     1.528
       20.771617,    -87.8405,     29.2662,     -5.52,     1.214e-007,F:\Fish_GM\10-02\FL11275204615.png,  78,  47,     0.081,     0.073,     1.114,     1.336
       20.778117,    -87.8620,     29.2669,     -3.85,     1.748e-007,F:\Fish_GM\10-02\FL11275204615.png,  78, 749,     0.080,     0.065,     1.238,     1.337
       20.781172,    -87.8719,     29.2675,     -3.61,     1.416e-007,F:\Fish_GM\10-02\FL11275204615.png,  78,1079,     0.064,     0.055,     1.157,     1.350
       20.824854,    -88.0126,     29.2769,     -7.08,     8.730e-008,F:\Fish_GM\10-02\FL11275204829.png,  80,1797,     0.087,     0.071,     1.229,     1.530
       20.824909,    -88.0126,     29.2769,     -6.36,     9.105e-008,F:\Fish_GM\10-02\FL11275204829.png,  80,1803,     0.081,     0.070,     1.147,     1.308
       20.825002,    -88.0135,     29.2769,     -5.52,     9.841e-008,F:\Fish_GM\10-02\FL11275204829.png,  80,1813,     0.074,     0.066,     1.123,     1.234
       20.825706,    -88.0153,     29.2771,     -2.77,     1.595e-007,F:\Fish_GM\10-02\FL11275204829.png,  80,1889,     0.065,     0.056,     1.149,     1.364
       20.827057,    -88.0197,     29.2774,     -5.28,     9.719e-008,F:\Fish_GM\10-02\FL11275204935.png,  81,  35,     0.067,     0.056,     1.202,     1.337
       20.827094,    -88.0206,     29.2775,     -3.61,     1.541e-007,F:\Fish_GM\10-02\FL11275204935.png,  81,  39,     0.072,     0.056,     1.294,     1.574
       20.827372,    -88.0215,     29.2775,     -6.36,     8.039e-008,F:\Fish_GM\10-02\FL11275204935.png,  81,  69,     0.078,     0.063,     1.231,     1.330
       20.827641,    -88.0215,     29.2775,     -5.88,     8.768e-008,F:\Fish_GM\10-02\FL11275204935.png,  81,  98,     0.063,     0.058,     1.094,     1.338
       20.827733,    -88.0224,     29.2776,     -4.68,     1.000e-007,F:\Fish_GM\10-02\FL11275204935.png,  81, 108,     0.061,     0.055,     1.106,     1.232
       20.828706,    -88.0251,     29.2778,     -2.65,     1.591e-007,F:\Fish_GM\10-02\FL11275204935.png,  81, 213,     0.061,     0.049,     1.244,     1.377
       20.829215,    -88.0268,     29.2780,     -5.52,     9.128e-008,F:\Fish_GM\10-02\FL11275204935.png,  81, 268,     0.068,     0.056,     1.210,     1.360
       20.829715,    -88.0277,     29.2780,     -6.00,     6.859e-008,F:\Fish_GM\10-02\FL11275204935.png,  81, 322,     0.060,     0.055,     1.090,     1.204
       20.829761,    -88.0277,     29.2780,     -5.76,     8.315e-008,F:\Fish_GM\10-02\FL11275204935.png,  81, 327,     0.073,     0.057,     1.285,     1.205
       20.837797,    -88.0545,     29.2800,     -5.40,     9.152e-008,F:\Fish_GM\10-02\FL11275204935.png,  81,1195,     0.062,     0.058,     1.081,     1.384
       20.850759,    -88.0958,     29.2792,     -4.68,     1.429e-007,F:\Fish_GM\10-02\FL11275205042.png,  82, 595,     0.083,     0.061,     1.358,     1.599
       20.894006,    -88.2341,     29.2430,     -1.58,     2.585e-007,F:\Fish_GM\10-02\FL11275205255.png,  84,1266,     0.054,     0.040,     1.329,     1.535
       20.894043,    -88.2341,     29.2430,     -1.34,     2.238e-007,F:\Fish_GM\10-02\FL11275205255.png,  84,1270,     0.060,     0.037,     1.631,     1.243
       20.894839,    -88.2358,     29.2423,     -3.97,     1.459e-007,F:\Fish_GM\10-02\FL11275205255.png,  84,1356,     0.074,     0.066,     1.121,     1.416
       20.895089,    -88.2366,     29.2420,     -3.13,     1.582e-007,F:\Fish_GM\10-02\FL11275205255.png,  84,1383,     0.069,     0.059,     1.171,     1.361
       20.895117,    -88.2366,     29.2420,     -1.22,     2.197e-007,F:\Fish_GM\10-02\FL11275205255.png,  84,1386,     0.060,     0.040,     1.518,     1.303
       20.895154,    -88.2366,     29.2420,     -1.10,     2.298e-007,F:\Fish_GM\10-02\FL11275205255.png,  84,1390,     0.060,     0.050,     1.211,     1.262
       20.893803,    -88.2324,     29.2437,     -4.80,     1.047e-007,F:\Fish_GM\10-02\FL11275205255.png,  84,1244,     0.072,     0.062,     1.151,     1.251
       20.930541,    -88.3431,     29.2007,     -4.68,     1.156e-007,F:\Fish_GM\10-02\FL11275205509.png,  86,1212,     0.075,     0.061,     1.241,     1.381
       20.937864,    -88.3661,     29.1918,     -5.28,     1.056e-007,F:\Fish_GM\10-02\FL11275205615.png,  87,   3,     0.075,     0.060,     1.260,     1.583
       20.938419,    -88.3679,     29.1911,     -4.45,     1.091e-007,F:\Fish_GM\10-02\FL11275205615.png,  87,  63,     0.062,     0.055,     1.114,     1.325
       20.939651,    -88.3713,     29.1898,     -6.12,     8.119e-008,F:\Fish_GM\10-02\FL11275205615.png,  87, 196,     0.071,     0.058,     1.221,     1.431
       20.940077,    -88.3730,     29.1891,     -7.32,     5.788e-008,F:\Fish_GM\10-02\FL11275205615.png,  87, 242,     0.067,     0.058,     1.150,     1.366
       20.940392,    -88.3738,     29.1888,     -6.96,     6.205e-008,F:\Fish_GM\10-02\FL11275205615.png,  87, 276,     0.074,     0.062,     1.204,     1.312
       20.940447,    -88.3747,     29.1884,     -5.04,     9.226e-008,F:\Fish_GM\10-02\FL11275205615.png,  87, 282,     0.060,     0.056,     1.079,     1.362
       20.941160,    -88.3764,     29.1878,     -5.16,     9.570e-008,F:\Fish_GM\10-02\FL11275205615.png,  87, 359,     0.066,     0.057,     1.157,     1.499
       20.941318,    -88.3764,     29.1878,     -4.80,     1.039e-007,F:\Fish_GM\10-02\FL11275205615.png,  87, 376,     0.066,     0.058,     1.146,     1.492
       20.941743,    -88.3781,     29.1871,     -4.92,     1.077e-007,F:\Fish_GM\10-02\FL11275205615.png,  87, 422,     0.070,     0.057,     1.225,     1.373
       20.942614,    -88.3806,     29.1861,     -3.37,     1.375e-007,F:\Fish_GM\10-02\FL11275205615.png,  87, 516,     0.065,     0.051,     1.256,     1.326
       20.942475,    -88.3798,     29.1865,     -2.53,     1.455e-007,F:\Fish_GM\10-02\FL11275205615.png,  87, 501,     0.055,     0.047,     1.169,     1.243
       20.958548,    -88.4297,     29.1676,     -2.53,     1.907e-007,F:\Fish_GM\10-02\FL11275205722.png,  88, 237,     0.068,     0.051,     1.316,     1.414
       20.958955,    -88.4306,     29.1672,     -3.01,     1.361e-007,F:\Fish_GM\10-02\FL11275205722.png,  88, 281,     0.060,     0.053,     1.136,     1.263
       20.962769,    -88.4425,     29.1627,     -5.76,     6.912e-008,F:\Fish_GM\10-02\FL11275205722.png,  88, 693,     0.061,     0.055,     1.111,     1.254
       20.962658,    -88.4417,     29.1630,     -4.09,     1.303e-007,F:\Fish_GM\10-02\FL11275205722.png,  88, 681,     0.067,     0.057,     1.167,     1.379
       20.963575,    -88.4443,     29.1621,     -2.53,     1.796e-007,F:\Fish_GM\10-02\FL11275205722.png,  88, 780,     0.066,     0.051,     1.299,     1.457
       20.964158,    -88.4460,     29.1614,     -1.58,     2.378e-007,F:\Fish_GM\10-02\FL11275205722.png,  88, 843,     0.059,     0.042,     1.421,     1.325
       20.963806,    -88.4451,     29.1617,     -4.33,     1.245e-007,F:\Fish_GM\10-02\FL11275205722.png,  88, 805,     0.071,     0.058,     1.223,     1.410
       20.964890,    -88.4494,     29.1601,     -3.01,     1.291e-007,F:\Fish_GM\10-02\FL11275205722.png,  88, 922,     0.055,     0.049,     1.125,     1.260
       20.966556,    -88.4538,     29.1585,     -1.70,     2.128e-007,F:\Fish_GM\10-02\FL11275205722.png,  88,1102,     0.060,     0.046,     1.289,     1.373
       20.966593,    -88.4538,     29.1585,     -1.70,     2.483e-007,F:\Fish_GM\10-02\FL11275205722.png,  88,1106,     0.058,     0.046,     1.267,     1.361
       20.967047,    -88.4555,     29.1578,     -2.53,     1.590e-007,F:\Fish_GM\10-02\FL11275205722.png,  88,1155,     0.059,     0.048,     1.218,     1.234
       20.975250,    -88.4801,     29.1485,     -5.28,     9.459e-008,F:\Fish_GM\10-02\FL11275205829.png,  89,  41,     0.068,     0.052,     1.295,     1.387
       20.976139,    -88.4826,     29.1475,     -6.00,     7.612e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 137,     0.066,     0.054,     1.220,     1.351
       20.976167,    -88.4826,     29.1475,     -6.24,     6.733e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 140,     0.058,     0.053,     1.108,     1.340
       20.975972,    -88.4826,     29.1475,     -2.65,     1.425e-007,F:\Fish_GM\10-02\FL11275205829.png,  89, 119,     0.053,     0.048,     1.119,     1.270
       20.977889,    -88.4885,     29.1453,     -6.12,     7.433e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 326,     0.068,     0.055,     1.233,     1.205
       20.977926,    -88.4885,     29.1453,     -7.20,     6.133e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 330,     0.062,     0.056,     1.116,     1.304
       20.977907,    -88.4885,     29.1453,     -2.29,     1.724e-007,F:\Fish_GM\10-02\FL11275205829.png,  89, 328,     0.063,     0.043,     1.462,     1.240
       20.979731,    -88.4945,     29.1430,     -5.04,     9.785e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 525,     0.062,     0.053,     1.178,     1.457
       20.979787,    -88.4945,     29.1430,     -4.80,     1.182e-007,F:\Fish_GM\10-02\FL11275205829.png,  89, 531,     0.070,     0.055,     1.276,     1.523
       20.979861,    -88.4954,     29.1427,     -6.12,     9.785e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 539,     0.081,     0.059,     1.370,     1.461
       20.979935,    -88.4954,     29.1427,     -5.28,     9.278e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 547,     0.068,     0.055,     1.225,     1.290
       20.980129,    -88.4954,     29.1427,     -4.21,     1.275e-007,F:\Fish_GM\10-02\FL11275205829.png,  89, 568,     0.069,     0.054,     1.293,     1.356
       20.980250,    -88.4962,     29.1423,     -5.76,     8.213e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 581,     0.061,     0.055,     1.108,     1.284
       20.980333,    -88.4962,     29.1423,     -4.45,     9.628e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 590,     0.060,     0.051,     1.162,     1.253
       20.981268,    -88.4987,     29.1414,     -5.16,     1.092e-007,F:\Fish_GM\10-02\FL11275205829.png,  89, 691,     0.073,     0.058,     1.257,     1.367
       20.982712,    -88.5038,     29.1394,    -11.50,     2.861e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 847,     0.071,     0.059,     1.195,     1.464
       20.983527,    -88.5063,     29.1384,     -6.24,     9.726e-008,F:\Fish_GM\10-02\FL11275205829.png,  89, 935,     0.079,     0.068,     1.160,     1.294
       20.992453,    -88.5333,     29.1279,     -3.61,     1.004e-007,F:\Fish_GM\10-02\FL11275205829.png,  89,1899,     0.067,     0.047,     1.411,     1.341
       20.994360,    -88.5383,     29.1260,     -4.45,     1.024e-007,F:\Fish_GM\10-02\FL11275205935.png,  90, 105,     0.057,     0.042,     1.347,     1.515
       21.002267,    -88.5628,     29.1166,     -6.84,     6.331e-008,F:\Fish_GM\10-02\FL11275205935.png,  90, 959,     0.065,     0.048,     1.351,     1.370
       21.010970,    -88.5889,     29.1067,     -6.24,     7.401e-008,F:\Fish_GM\10-02\FL11275205935.png,  90,1899,     0.062,     0.050,     1.243,     1.391
       21.011460,    -88.5906,     29.1060,     -4.33,     9.980e-008,F:\Fish_GM\10-02\FL11275205935.png,  90,1952,     0.053,     0.043,     1.226,     1.408
       21.023700,    -88.6274,     29.0915,     -5.64,     7.578e-008,F:\Fish_GM\10-02\FL11275210042.png,  91,1274,     0.057,     0.049,     1.178,     1.397
       21.028477,    -88.6427,     29.0853,     -2.77,     1.514e-007,F:\Fish_GM\10-02\FL11275210042.png,  91,1790,     0.059,     0.050,     1.167,     1.276
       21.302966,    -89.3163,     28.5933,     -5.88,     7.027e-008,F:\Fish_GM\10-02\FL11275211722.png, 106,1436,     0.054,     0.045,     1.197,     1.341
       21.303476,    -89.3170,     28.5917,     -7.79,     5.359e-008,F:\Fish_GM\10-02\FL11275211722.png, 106,1491,     0.057,     0.049,     1.168,     1.427
       21.323594,    -89.3613,     28.5513,     -6.24,     7.294e-008,F:\Fish_GM\10-02\FL11275211829.png, 107,1664,     0.057,     0.043,     1.328,     1.553
       21.326270,    -89.3695,     28.5501,     -6.12,     5.902e-008,F:\Fish_GM\10-02\FL11275211829.png, 107,1953,     0.053,     0.042,     1.245,     1.319
       21.326511,    -89.3704,     28.5499,     -4.68,     7.304e-008,F:\Fish_GM\10-02\FL11275211829.png, 107,1979,     0.047,     0.039,     1.221,     1.398
       21.327048,    -89.3722,     28.5497,     -4.45,     7.430e-008,F:\Fish_GM\10-02\FL11275211935.png, 108,  37,     0.048,     0.039,     1.226,     1.270
       21.370267,    -89.5144,     28.5370,    -10.90,     3.508e-008,F:\Fish_GM\10-02\FL11275212149.png, 110, 705,     0.053,     0.041,     1.304,     1.569
       21.386590,    -89.5693,     28.5397,     -2.53,     1.406e-007,F:\Fish_GM\10-02\FL11275212255.png, 111, 468,     0.060,     0.035,     1.734,     1.726
       21.494906,    -89.9055,     28.6225,     -2.17,     1.868e-007,F:\Fish_GM\10-02\FL11275212935.png, 117, 167,     0.051,     0.039,     1.287,     1.412
       21.515117,    -89.9667,     28.6439,     -3.85,     1.186e-007,F:\Fish_GM\10-02\FL11275213042.png, 118, 350,     0.057,     0.051,     1.112,     1.243
       21.515209,    -89.9676,     28.6442,     -2.17,     1.711e-007,F:\Fish_GM\10-02\FL11275213042.png, 118, 360,     0.052,     0.042,     1.225,     1.218
       21.870526,    -89.3655,     28.8017,    -19.03,     8.234e-008,F:\Fish_GM\10-02\FL11275215149.png, 137, 737,     0.437,     0.148,     2.951,     3.976
       22.374895,    -88.5630,     29.7547,    -13.41,     1.003e-008,F:\Fish_GM\10-02\FL11275222149.png, 164,1213,     0.472,     0.310,     1.523,     1.953
       22.402143,    -88.4899,     29.7963,     -1.82,     2.638e-007,F:\Fish_GM\10-02\FL11275222402.png, 166, 156,     0.057,     0.048,     1.180,     1.451
       22.402254,    -88.4895,     29.7969,     -1.93,     2.375e-007,F:\Fish_GM\10-02\FL11275222402.png, 166, 168,     0.057,     0.049,     1.170,     1.363
       22.402439,    -88.4895,     29.7969,     -1.58,     2.765e-007,F:\Fish_GM\10-02\FL11275222402.png, 166, 188,     0.050,     0.039,     1.308,     1.488
       22.470999,    -88.3833,     29.9690,     -5.40,     1.206e-007,F:\Fish_GM\10-02\FL11275222722.png, 169,1593,     0.091,     0.084,     1.083,     1.338
       22.473739,    -88.3796,     29.9755,     -6.72,     8.720e-008,F:\Fish_GM\10-02\FL11275222722.png, 169,1889,     0.098,     0.083,     1.169,     1.234
       22.473286,    -88.3804,     29.9740,     -1.58,     3.308e-007,F:\Fish_GM\10-02\FL11275222722.png, 169,1840,     0.074,     0.056,     1.305,     1.533
       22.471036,    -88.3833,     29.9690,     -1.58,     3.915e-007,F:\Fish_GM\10-02\FL11275222722.png, 169,1597,     0.069,     0.057,     1.217,     1.531
       22.469851,    -88.3855,     29.9654,     -1.70,     3.738e-007,F:\Fish_GM\10-02\FL11275222722.png, 169,1469,     0.089,     0.069,     1.281,     1.567
       22.469397,    -88.3863,     29.9639,     -1.82,     2.851e-007,F:\Fish_GM\10-02\FL11275222722.png, 169,1420,     0.073,     0.060,     1.223,     1.426
       22.469731,    -88.3855,     29.9654,     -1.22,     3.698e-007,F:\Fish_GM\10-02\FL11275222722.png, 169,1456,     0.074,     0.054,     1.377,     1.433
       22.469110,    -88.3863,     29.9639,     -3.49,     1.650e-007,F:\Fish_GM\10-02\FL11275222722.png, 169,1389,     0.075,     0.067,     1.109,     1.269
       22.620886,    -88.1379,     30.0528,     -1.70,     5.187e-007,F:\Fish_GM\10-02\FL11275223615.png, 177,1782,     0.077,     0.059,     1.289,     1.504
       22.617812,    -88.1280,     30.0513,     -1.70,     5.516e-007,F:\Fish_GM\10-02\FL11275223615.png, 177,1450,     0.079,     0.054,     1.472,     1.409
       22.700574,    -88.3835,     30.1199,     -2.29,     7.224e-007,F:\Fish_GM\10-02\FL11275224149.png, 182, 389,     0.163,     0.101,     1.612,     1.795
